sp_elev,month_yr,year,month,pet,climate_balance,spei01,spei03,spei06,spei09,spei12
sylvestris_low,1993-02-01,1993,2,8.488651829711504,64.61134712124675,0.36489555446494365,-0.6803900830505327,-0.5487029832078821,0.04279345977014792,-0.25574842460457003
sylvestris_low,1993-03-01,1993,3,23.49230588263444,41.00769335740634,0.21160359451085511,-0.4295844386407699,-0.5057821285130066,-0.5264410403304451,-0.29899356731638704
sylvestris_low,1993-04-01,1993,4,34.70193021133992,32.09807069465068,0.21217146538020146,0.19720405652286677,-1.0426956401249206,-0.5730453555594391,-0.19887556825053887
sylvestris_low,1993-05-01,1993,5,51.60375469210631,-14.303753540246547,0.5395636662643233,0.2094646228289439,-0.507619229748907,-0.4465161253136916,0.04061423962101536
sylvestris_low,1993-06-01,1993,6,89.20002810895534,-89.20002810895534,-0.04413181608986728,0.2622989188584547,-0.31483724369599125,-0.41123204749257,-0.4413739411405625
sylvestris_low,1993-07-01,1993,7,123.98945273958348,-123.98945273958348,0.15592535455247358,0.1714935395570873,0.1852769324532055,-0.8673014798142057,-0.47266900685755747
sylvestris_low,1993-08-01,1993,8,116.85996467113725,-116.85996467113725,-0.22132649457014059,-0.1591314016721079,0.09161343378934447,-0.49195068985445206,-0.4499976374537358
sylvestris_low,1993-09-01,1993,9,70.72129881883053,-70.72129881883053,-0.6456403637709426,-0.5984024338331226,-0.10391338129506915,-0.44286120060214196,-0.5284075883930086
sylvestris_low,1993-10-01,1993,10,32.628307824857046,100.571691328757,1.1266216553344666,0.7591531287893606,0.6191011119394751,0.48160617126486777,-0.5417232587806934
sylvestris_low,1993-11-01,1993,11,16.957329258903687,56.742670565262614,0.09465998678175437,0.41408251206020885,0.3079201262816234,0.2670838054900785,-0.22889511553180136
sylvestris_low,1993-12-01,1993,12,18.22195025463178,-18.22195025463178,-1.2033343623255672,-0.14709605432713704,-0.29852899241160313,-0.2458737749326579,-0.4161762951196979
sylvestris_low,1994-01-01,1994,1,11.135022624064609,64.06497623152622,0.3622252337997332,-0.5426076602144988,-0.20690419015484893,-0.17644299633908048,-0.10126209291168857
sylvestris_low,1994-02-01,1994,2,14.5477032970263,82.15229613225922,0.6330626503666321,-0.23204781692915546,-0.04721304603075947,-0.09793639304538913,-0.12259865450332905
sylvestris_low,1994-03-01,1994,3,37.43353367612149,-31.833533771488923,-1.8338107439765723,-0.27055750959430497,-0.37299399200325284,-0.4721920919231198,-0.4254244831456791
sylvestris_low,1994-04-01,1994,4,31.26987806282373,5.030121531864687,-0.3802745291279933,-0.7337309836846088,-0.9380727196679916,-0.6072268691091676,-0.5729615572562609
sylvestris_low,1994-05-01,1994,5,72.67573095614372,-48.87573114538847,-0.4077557548036444,-1.3525286009465949,-1.0202378387962465,-0.6702810195269211,-0.6959257460203556
sylvestris_low,1994-06-01,1994,6,106.53226571103508,-106.53226571103508,-0.9358837902320766,-0.8353059321882439,-0.8268724255096774,-0.6879220609666855,-0.7600566693390616
sylvestris_low,1994-07-01,1994,7,157.82447755143198,-157.82447755143198,-2.706992261616193,-1.3530212885965003,-1.2757165730887716,-1.2947808659988052,-0.9051695175142641
sylvestris_low,1994-08-01,1994,8,139.5739409514062,-139.5739409514062,-1.869998431956688,-1.852274037342344,-1.9565061222264286,-1.4066233015375187,-1.0035182224040016
sylvestris_low,1994-09-01,1994,9,75.8050222132982,-44.30502316697252,0.42084780922107395,-1.8398480489388014,-1.3940009505191637,-1.1494708309661315,-0.9482223456871318
sylvestris_low,1994-10-01,1994,10,49.07911084698101,7.320889635816613,-0.08461889018867107,-0.403901897508728,-1.2758524898116494,-1.3554921538977418,-1.3731871017312425
sylvestris_low,1994-11-01,1994,11,32.13126104210343,15.968739100947715,-0.6250775861672235,-0.6333193380210825,-1.3793455965339023,-1.7850808713420208,-1.6074629368548259
sylvestris_low,1994-12-01,1994,12,19.104290737720135,-19.104290737720135,-1.2241950895618054,-1.375294122576829,-1.644543956937899,-1.8399028887980384,-1.8968047742902772
sylvestris_low,1995-01-01,1995,1,13.932316498550334,10.867684169021688,-0.6972964900778795,-1.4681187777430558,-1.510572105604675,-1.9319224990019672,-2.1432390429988373
sylvestris_low,1995-02-01,1995,2,26.08634003825328,-19.786340085936995,-1.4784474052124073,-1.7807452846011886,-1.678506292157008,-2.0475924145450057,-2.1118460220409525
sylvestris_low,1995-03-01,1995,3,27.658732924159615,-6.35873321026191,-0.9363921248206504,-1.9938307999627092,-1.9970859375202847,-2.1310484509171337,-2.1412876204369256
sylvestris_low,1995-04-01,1995,4,39.460382985669064,-38.06038300951092,-1.5749563147721357,-2.4126522962395804,-2.645725787239132,-2.3609047710693556,-2.6280793760416965
sylvestris_low,1995-05-01,1995,5,78.47826654835873,-78.47826654835873,-1.567836716388155,-1.971367082134225,-2.5745419984220006,-2.325832027961497,-2.5482528362755192
sylvestris_low,1995-06-01,1995,6,88.42469652037155,-64.92469652037155,0.8921007139983932,-1.3470608876179362,-2.251215799107722,-2.2588901293264403,-2.330830124337506
sylvestris_low,1995-07-01,1995,7,133.32520995580566,-133.32520995580566,-0.5260135489029594,-0.7072236805958336,-2.048045671045994,-2.56915365629943,-2.2144083874607956
sylvestris_low,1995-08-01,1995,8,117.70033889319122,-112.90033870245635,0.10455969414537798,0.29280580533537415,-1.495864989591753,-2.1482402588706706,-2.0543512465307057
sylvestris_low,1995-09-01,1995,9,69.70374498861835,-52.103745083985785,0.14861815895911493,-0.1409557350350001,-1.24534239809648,-2.116236954240223,-2.2593397305756278
sylvestris_low,1995-10-01,1995,10,59.257531264111805,-58.75753124921064,-1.4290830839624382,-1.1648570324293936,-1.3922891146810281,-2.3958657805300323,-2.792275867597963
sylvestris_low,1995-11-01,1995,11,31.827513353927415,59.67248724211903,0.1380752495074202,-0.9345756833201428,-0.7987188918612734,-1.692187932631438,-2.5526276864524906
sylvestris_low,1995-12-01,1995,12,15.286234144498069,269.8137680027593,1.4678546993469355,0.7244133260839468,0.5991919520689244,-0.04275902745398069,-0.8721238646667943
sylvestris_low,1996-01-01,1996,1,11.340548334957937,464.7594484255296,2.28105423897191,1.9075824479788808,1.7550379506303833,1.609420998140517,0.999441360395852
sylvestris_low,1996-02-01,1996,2,5.079270683542981,81.12073127148936,0.6183010963667133,1.9670134915940212,1.7360524847844814,1.7007012020185948,1.2024470173206263
sylvestris_low,1996-03-01,1996,3,20.136126231819865,23.863873291342976,-0.14152167677348718,1.983422298794438,1.7001070496333708,1.6116397241461635,1.2896675086844294
sylvestris_low,1996-04-01,1996,4,39.77971510179989,2.3202846836233917,-0.4465553776663155,-0.1200065395901779,1.7671628591224395,1.5922125589170197,1.4634644336855769
sylvestris_low,1996-05-01,1996,5,53.51161771501778,79.88838462297441,1.8022620002233167,0.6373452882720569,2.0090984977499176,1.7615058506048153,1.7550383667984473
sylvestris_low,1996-06-01,1996,6,90.66489858670802,-87.0648986224708,0.05375176570952955,0.9250978195884922,2.0232484827293336,1.778587252885678,1.699968335598142
sylvestris_low,1996-07-01,1996,7,120.03384480809656,-113.633844608421,0.7651110052868301,1.613678791870072,0.7176605328640603,1.8646461701890082,1.7214223560607318
sylvestris_low,1996-08-01,1996,8,109.31761928289563,-77.11761971204908,2.3448268538822212,1.0043151121125027,0.860639832901728,2.0001874616199267,1.7835200843343417
sylvestris_low,1996-09-01,1996,9,61.42982119166003,-36.72982147180186,0.6538043625362933,1.400242849026486,1.227639751548919,2.0195953323501334,1.8190928800698374
sylvestris_low,1996-10-01,1996,10,47.62936482950823,18.670636791738104,0.10559067814898539,0.6719337930630744,1.4067261693340314,0.8486302157066206,1.8322938190223765
sylvestris_low,1996-11-01,1996,11,23.186382511244943,249.8136251181496,1.6737014870983165,1.496552166633677,1.6594106665583253,1.515552506572641,2.038111147551283
sylvestris_low,1996-12-01,1996,12,10.09824963909136,487.40175331878913,2.0267406790399263,2.2137785117042013,2.21531895110853,2.2473571595092,2.256783143660694
sylvestris_low,1997-01-01,1997,1,8.947464842159537,272.95253334585925,1.7992374842478462,2.1793792101808362,2.281006073619565,2.376044806419758,2.156225271284991
sylvestris_low,1997-02-01,1997,2,26.356828424898044,-26.356828424898044,-1.6590938621025253,1.847285463610763,2.071279076917777,2.086093810750114,2.1531826819494015
sylvestris_low,1997-03-01,1997,3,39.56357398826423,-34.26357379752937,-1.9368193814435162,0.575370332072676,1.9385445775279402,1.9729380279429416,2.0317727462603385
sylvestris_low,1997-04-01,1997,4,42.59944271014441,-9.599442754847892,-0.7525048527078456,-2.5114009100733563,1.830725369793398,1.9118408036424093,2.0795124581461493
sylvestris_low,1997-05-01,1997,5,58.91678978117861,-46.81678939970888,-0.3395820670823942,-1.5458561388820897,1.4941575808271312,1.7698656721924881,1.825478719626988
